,price,bedrooms,bathrooms,floors,waterfront,view,condition,grade,yr_built,lat,long,meters_living,meters_lot,meters_above,meters_basement
16181,255544.0,3,1.0,1.5,0,0,4,6,1941,47.7503,-122.334,126.34708286882201,574.6934225195095,70.60572277963583,55.74136008918618
16182,560000.0,2,2.0,1.0,0,0,3,8,2008,47.7088,-122.015,156.0758082497213,431.71683389074695,156.0758082497213,0.0
16183,480000.0,4,2.5,2.0,0,0,3,8,2011,47.734,-121.965,276.8487551096247,378.4838350055742,276.8487551096247,0.0
16184,1300000.0,5,1.75,1.0,0,0,3,8,1968,47.638,-122.213,197.88182831661095,1781.8654775176515,139.35340022296546,58.52842809364549
16185,580000.0,3,2.75,1.0,0,0,3,9,1989,47.768,-122.259,246.1910070605723,905.982905982906,246.1910070605723,0.0
16186,475000.0,3,2.5,1.0,0,0,3,8,1998,47.5369,-122.378,157.9338535860275,845.4106280193237,107.76662950575995,50.16722408026756
16187,1309500.0,4,2.5,1.0,1,4,3,9,1956,47.4396,-122.353,248.9780750650316,1134.8011891490153,147.71460423634338,101.26347082868823
16188,700000.0,3,2.5,1.0,0,0,4,8,1980,47.4188,-121.949,235.04273504273505,57950.48309178744,235.04273504273505,0.0
16189,590000.0,3,2.5,2.0,0,0,3,10,1988,47.631,-122.042,234.11371237458195,949.7398736529171,234.11371237458195,0.0
16190,264500.0,3,2.5,1.0,0,0,3,8,1990,47.2622,-122.219,151.4306949089558,775.3623188405797,151.4306949089558,0.0
16191,465000.0,2,1.0,1.0,0,0,4,6,1918,47.6751,-122.379,67.81865477517651,241.54589371980677,67.81865477517651,0.0
16192,290000.0,3,1.0,1.0,0,2,3,7,1971,47.5278,-122.343,84.54106280193237,707.9152731326644,84.54106280193237,0.0
16193,1815000.0,4,4.5,2.0,0,2,3,12,1998,47.6491,-122.201,418.98922333704945,1195.9308807134894,418.98922333704945,0.0
16194,416000.0,3,1.0,1.0,0,0,4,7,1957,47.6034,-122.122,103.12151616499443,1128.7625418060202,103.12151616499443,0.0
16195,360000.0,4,2.0,1.0,0,0,3,7,1962,47.7304,-122.24,134.70828688219993,830.546265328874,134.70828688219993,0.0
16196,585083.0,5,2.75,1.0,0,0,3,8,1977,47.5916,-122.076,270.34559643255295,3367.7071720549984,147.71460423634338,122.63099219620959
16197,840000.0,4,2.75,1.5,0,0,3,7,1936,47.6413,-122.357,241.54589371980677,255.4812337421033,150.5016722408027,91.0442214790041
16198,81000.0,2,1.0,1.0,0,0,1,5,1943,47.4808,-122.315,67.81865477517651,926.7001114827202,67.81865477517651,0.0
16199,1285000.0,3,2.25,1.0,0,1,4,8,1950,47.6629,-122.269,226.68153102935713,854.7008547008547,226.68153102935713,0.0
16200,326000.0,4,1.75,1.0,0,0,3,7,1963,47.5034,-122.245,212.7461910070606,685.61872909699,129.13415087328133,83.61204013377927
16201,447000.0,2,1.0,1.0,0,2,3,6,1925,47.5185,-122.392,66.88963210702342,696.7670011148273,66.88963210702342,0.0
16202,185000.0,3,1.0,1.5,0,0,4,7,1958,47.3756,-122.297,87.32813080639168,661.9286510590858,87.32813080639168,0.0
16203,439950.0,3,2.5,2.0,0,0,4,8,1982,47.722,-122.194,143.06949089557787,722.1293199554069,143.06949089557787,0.0
16204,234000.0,3,1.5,1.5,0,0,4,6,1967,47.4452,-121.77,105.90858416945375,956.8933481976961,105.90858416945375,0.0
16205,485000.0,4,2.5,2.0,0,0,4,7,1964,47.5947,-122.134,195.09476031215164,825.5295429208473,195.09476031215164,0.0
16206,750000.0,4,1.75,2.0,0,0,4,8,1941,47.6499,-122.391,248.0490523968785,580.6391675956894,187.66257896692682,60.38647342995169
16207,865000.0,4,2.0,2.0,0,0,3,8,1901,47.6513,-122.368,255.4812337421033,513.47082868822,197.88182831661095,57.599405425492385
16208,287500.0,4,2.5,1.0,0,0,4,8,1979,47.2986,-122.372,238.75882571534746,836.1204013377927,147.71460423634338,91.0442214790041
16209,375000.0,3,1.75,1.0,0,0,3,7,1976,47.7628,-122.162,154.2177629134151,898.6436269044965,104.97956150130064,49.238201412114456
16210,565000.0,3,2.25,1.0,0,0,5,7,1969,47.6863,-122.189,157.9338535860275,817.5399479747306,78.96692679301376,78.96692679301376
16211,260000.0,4,3.0,2.0,0,0,3,7,2010,47.3528,-122.146,142.14046822742475,771.6462281679674,142.14046822742475,0.0
16212,190000.0,3,1.0,1.0,0,0,4,6,1943,47.491,-122.188,117.05685618729098,1012.6347082868823,117.05685618729098,0.0
16213,399950.0,5,2.0,1.0,0,0,5,7,1964,47.5396,-122.276,256.4102564102564,596.4325529542921,128.2051282051282,128.2051282051282
16214,275000.0,3,2.5,2.0,0,0,3,7,1990,47.2895,-122.352,170.01114827201783,656.0758082497214,170.01114827201783,0.0
16215,528000.0,3,2.75,1.0,0,0,3,7,1987,47.5352,-122.38,200.66889632107024,379.5986622073579,128.2051282051282,72.46376811594203
16216,315000.0,3,2.0,1.0,0,0,3,5,1948,47.4753,-122.342,164.43701226309923,899.7584541062803,164.43701226309923,0.0
16217,614306.0,2,2.25,1.0,0,0,4,8,1968,47.697,-122.39,205.31400966183577,510.9624674842066,130.99219620958752,74.32181345224824
16218,1490000.0,3,3.5,2.0,0,2,3,12,1990,47.6995,-122.228,423.634336677815,1357.1163136380528,423.634336677815,0.0
16219,590000.0,3,2.5,2.0,0,0,3,9,2004,47.5513,-121.994,196.02378298030473,359.53177257525084,196.02378298030473,0.0
16220,261500.0,3,1.0,1.0,0,0,3,6,1908,47.5978,-122.299,104.97956150130064,334.4481605351171,104.97956150130064,0.0
16221,300000.0,4,2.5,2.0,0,0,3,8,2001,47.3834,-122.168,182.0884429580082,919.5466369379413,182.0884429580082,0.0
16222,439000.0,3,2.25,1.5,0,2,5,8,1928,47.5078,-122.236,207.17205499814196,422.79821627647715,134.70828688219993,72.46376811594203
16223,277554.0,5,2.25,1.0,0,0,3,7,1961,47.4939,-122.256,218.32032701597922,1207.729468599034,218.32032701597922,0.0
16224,215000.0,3,2.0,1.0,0,0,3,6,1931,47.4727,-122.297,124.4890375325158,790.1337792642141,124.4890375325158,0.0
16225,1200000.0,2,2.25,2.0,1,4,4,9,1956,47.502,-122.385,200.66889632107024,1659.3273875882574,200.66889632107024,0.0
16226,420000.0,4,2.0,1.0,0,0,4,7,1950,47.6973,-122.295,157.9338535860275,592.2519509476032,78.96692679301376,78.96692679301376
16227,485000.0,3,2.5,2.0,0,0,3,7,2003,47.6819,-122.036,153.288740245262,319.2121887774062,153.288740245262,0.0
16228,202500.0,3,2.0,1.0,0,0,5,6,1954,47.323,-122.216,143.06949089557787,772.5752508361204,143.06949089557787,0.0
16229,710000.0,5,3.25,2.0,0,0,3,9,2007,47.5427,-121.887,364.1768859160164,796.3582311408398,364.1768859160164,0.0
16230,535000.0,4,2.5,2.0,0,0,3,8,2009,47.4956,-122.151,301.9323671497585,644.0914158305463,301.9323671497585,0.0
16231,260000.0,4,1.75,1.0,0,0,4,7,1966,47.4558,-122.177,126.34708286882201,715.3474544778893,126.34708286882201,0.0
16232,254000.0,3,2.0,1.0,0,0,4,7,1992,47.3542,-122.055,137.49535488665924,694.9089557785211,137.49535488665924,0.0
16233,600000.0,4,2.5,2.0,0,0,3,8,2001,47.712,-122.229,219.2493496841323,485.5072463768116,219.2493496841323,0.0
16234,285000.0,3,2.5,2.0,0,0,3,7,2001,47.5401,-122.293,167.22408026755855,233.74210330732072,167.22408026755855,0.0
16235,800000.0,4,3.75,2.0,0,0,3,10,1998,47.5882,-122.01,235.97175771088817,1919.5466369379415,235.97175771088817,0.0
16236,165000.0,3,1.0,1.0,0,0,3,6,1943,47.475,-122.258,111.48272017837236,1217.019695280565,111.48272017837236,0.0
16237,216500.0,2,1.0,1.0,0,0,4,6,1943,47.4886,-122.246,65.9606094388703,646.5997770345597,65.9606094388703,0.0
16238,387990.0,4,2.5,2.0,0,0,3,8,2011,47.3551,-122.054,245.26198439241918,519.7881828316612,245.26198439241918,0.0
16239,500000.0,4,2.5,2.0,0,0,3,8,2006,47.709,-122.35,279.635823114084,468.2274247491639,279.635823114084,0.0
16240,650000.0,4,2.5,2.0,0,0,3,7,2001,47.686,-122.036,257.3392790784095,521.3675213675214,257.3392790784095,0.0
16241,646000.0,4,2.5,2.0,0,0,3,8,2008,47.6937,-122.361,214.60423634336678,378.9483463396507,214.60423634336678,0.0
16242,323400.0,4,3.0,1.0,0,0,3,8,1992,47.321,-122.185,191.37866963953923,848.9409141583055,132.85024154589374,58.52842809364549
16243,300000.0,3,2.5,2.0,0,0,3,7,2007,47.366,-122.017,174.65626161278337,390.18952062430327,174.65626161278337,0.0
16244,712500.0,5,2.0,1.5,0,0,4,7,1947,47.6674,-122.279,211.8171683389075,501.6722408026756,124.4890375325158,87.32813080639168
16245,550000.0,3,1.75,1.5,0,0,3,7,1900,47.6109,-122.302,128.2051282051282,316.05351170568565,128.2051282051282,0.0
16246,400000.0,3,1.0,1.0,0,0,3,7,1969,47.7233,-122.221,109.62467484206616,700.2043849869938,109.62467484206616,0.0
16247,255000.0,4,1.75,1.0,0,0,3,7,1977,47.3944,-122.187,153.288740245262,668.8963210702342,102.19249349684132,51.09624674842066
16248,660000.0,3,1.75,2.0,0,2,4,7,1963,47.586,-122.117,188.5916016350799,839.0932738758826,188.5916016350799,0.0
16249,925000.0,4,2.25,1.0,0,2,4,8,1941,47.6819,-122.272,196.02378298030473,592.2519509476032,148.64362690449647,47.38015607580825
16250,534000.0,4,2.25,1.0,0,0,5,7,1965,47.629,-122.117,197.88182831661095,669.8253437383872,123.5600148643627,74.32181345224824
16251,215000.0,3,1.0,1.0,0,0,4,7,1969,47.3444,-122.304,157.00483091787441,715.3474544778893,157.00483091787441,0.0
16252,1950000.0,3,2.5,1.5,0,4,3,10,1968,47.6982,-122.231,233.18468970642886,1187.1980676328503,233.18468970642886,0.0
16253,1400000.0,5,4.25,2.0,0,0,3,10,2001,47.5894,-122.243,327.9450018580454,736.1575622445188,327.9450018580454,0.0
16254,212000.0,3,1.75,1.0,0,0,3,7,1990,47.2587,-122.253,136.56633221850615,775.733927907841,136.56633221850615,0.0
16255,265000.0,3,1.75,1.0,0,0,3,8,1966,47.3122,-122.369,170.94017094017096,678.1865477517651,170.94017094017096,0.0
16256,400000.0,3,1.75,1.5,0,0,5,6,1918,47.5586,-122.383,172.79821627647715,534.1880341880342,120.77294685990339,52.02526941657377
16257,311500.0,4,2.5,2.0,0,0,3,8,1992,47.3877,-122.171,180.23039762170197,941.3786696395392,180.23039762170197,0.0
16258,2328000.0,4,3.5,2.0,0,0,3,11,2003,47.6354,-122.221,410.62801932367154,1928.5581568190264,410.62801932367154,0.0
16259,225000.0,2,1.0,1.0,0,0,4,6,1944,47.5001,-122.242,74.32181345224824,562.0587142326273,74.32181345224824,0.0
16260,1250000.0,4,2.5,1.0,0,4,3,11,1988,47.5662,-122.108,343.7383872166481,2021.0888145670756,243.403939056113,100.33444816053512
16261,380000.0,3,1.0,1.0,0,0,4,7,1948,47.5066,-122.377,130.06317354143442,809.1787439613527,130.06317354143442,0.0
16262,600000.0,4,2.5,2.0,0,0,3,8,1991,47.7115,-122.239,209.03010033444818,1056.2987736900782,209.03010033444818,0.0
16263,600000.0,3,2.25,2.0,0,0,4,9,1987,47.6594,-122.144,207.17205499814196,841.0442214790041,207.17205499814196,0.0
16264,315000.0,3,2.5,2.0,0,0,3,7,2001,47.4938,-122.337,181.1594202898551,278.7068004459309,181.1594202898551,0.0
16265,847000.0,5,1.0,2.5,0,0,4,9,1905,47.6092,-122.294,236.90078037904127,429.4871794871795,236.90078037904127,0.0
16266,730000.0,4,2.5,2.0,0,0,3,10,1998,47.5894,-121.98,255.4812337421033,961.6313638052769,255.4812337421033,0.0
16267,1058000.0,4,2.0,1.0,0,0,4,8,1955,47.5887,-122.201,212.7461910070606,1034.6525455221108,212.7461910070606,0.0
16268,1620000.0,4,2.25,2.0,0,0,4,9,1977,47.6232,-122.236,218.32032701597922,1645.2062430323301,218.32032701597922,0.0
16269,664000.0,2,1.75,1.0,0,0,3,6,1948,47.5554,-122.274,159.7918989223337,537.43961352657,79.89594946116685,79.89594946116685
16270,454450.0,4,3.0,2.0,0,0,3,9,2007,47.3689,-122.057,261.05536975102194,557.4136008918618,261.05536975102194,0.0
16271,341000.0,3,1.0,1.0,0,0,3,7,1955,47.6878,-122.35,87.32813080639168,390.18952062430327,87.32813080639168,0.0
16272,276693.0,4,1.0,1.5,0,0,4,7,1946,47.7487,-122.303,110.55369751021925,824.5076179858789,110.55369751021925,0.0
16273,185000.0,2,1.0,1.0,0,0,4,7,1969,47.4969,-122.3,129.13415087328133,1053.5117056856188,129.13415087328133,0.0
16274,160000.0,2,2.5,2.0,0,0,3,7,1981,47.3793,-122.146,154.2177629134151,209.77331846897064,154.2177629134151,0.0
16275,270000.0,4,2.5,2.0,0,0,3,8,1998,47.2608,-122.209,178.37235228539578,789.3905611296916,178.37235228539578,0.0
16276,300000.0,4,1.5,1.0,0,0,3,7,1958,47.4698,-122.36,135.63730955035302,813.8238573021182,135.63730955035302,0.0
16277,264950.0,3,1.5,1.0,0,0,4,7,1957,47.2027,-122.0,127.27610553697511,939.7064288368637,127.27610553697511,0.0
16278,209950.0,2,1.0,1.0,0,0,4,6,1943,47.5024,-122.333,97.54738015607582,580.6391675956894,78.03790412486065,19.50947603121516
16279,850000.0,3,2.5,2.0,0,0,3,9,2006,47.7037,-122.016,312.1516164994426,808.992939427722,312.1516164994426,0.0
16280,645000.0,4,2.5,2.0,0,0,3,9,1983,47.6318,-122.039,293.57116313638056,1057.2277963582312,293.57116313638056,0.0
16281,855000.0,4,2.25,2.0,0,0,4,9,1973,47.6441,-122.154,230.39762170196954,3434.968413229283,230.39762170196954,0.0
16282,632500.0,4,1.5,2.0,0,0,3,10,1994,47.7402,-122.035,252.69416573764403,3461.352657004831,252.69416573764403,0.0
16283,289950.0,3,2.5,2.0,0,0,3,8,1987,47.3202,-122.395,192.30769230769232,465.7190635451505,192.30769230769232,0.0
16284,850000.0,2,1.75,1.0,0,2,4,8,1952,47.7542,-122.372,201.59791898922336,2390.5611296915645,201.59791898922336,0.0
16285,565000.0,4,2.75,2.0,0,0,3,9,2013,47.4812,-122.123,302.8613898179116,455.22110739502045,302.8613898179116,0.0
16286,792000.0,3,2.5,2.0,0,0,3,8,1999,47.6569,-122.088,209.03010033444818,1790.2266815310295,209.03010033444818,0.0
16287,260000.0,3,2.25,1.0,0,0,4,7,1987,47.2762,-122.148,181.1594202898551,891.8617614269789,111.48272017837236,69.67670011148273
16288,585000.0,3,2.0,1.0,0,0,3,7,1991,47.7586,-121.911,206.24303232998886,19465.16164994426,206.24303232998886,0.0
16289,295500.0,3,1.75,1.0,0,0,3,7,1981,47.4605,-122.206,123.5600148643627,977.6105536975102,92.9022668153103,30.657748049052397
16290,329000.0,4,2.0,1.5,0,0,5,7,1946,47.7538,-122.322,110.55369751021925,731.7911557041992,110.55369751021925,0.0
16291,750000.0,3,1.75,1.0,0,0,3,8,1976,47.5706,-122.16,257.3392790784095,1415.0873281308066,145.85655890003716,111.48272017837236
16292,495000.0,4,2.5,2.0,0,0,3,9,1997,47.7544,-122.303,214.60423634336678,701.8766257896693,214.60423634336678,0.0
16293,672500.0,3,1.75,1.0,0,2,4,8,1947,47.6339,-122.392,146.78558156819028,534.1880341880342,123.5600148643627,23.225566703827575
16294,1307000.0,5,3.25,1.5,0,0,5,10,1932,47.6421,-122.35,260.12634708286885,297.28725380899294,177.44332961724268,82.68301746562616
16295,405000.0,3,2.5,2.0,0,0,3,7,1994,47.75,-122.176,139.35340022296546,895.20624303233,139.35340022296546,0.0
16296,620000.0,3,1.75,1.0,0,1,3,7,1947,47.6435,-122.373,198.81085098476404,539.5763656633222,99.40542549238202,99.40542549238202
16297,615000.0,4,2.25,1.0,0,0,4,8,1973,47.562,-122.139,216.462281679673,652.1739130434783,134.70828688219993,81.75399479747307
16298,887000.0,6,2.25,1.0,0,2,5,9,1962,47.5849,-122.113,355.81568190263846,1038.647342995169,226.68153102935713,129.13415087328133
16299,1057000.0,4,2.75,2.5,0,2,3,8,1941,47.6852,-122.4,418.98922333704945,464.5113340765515,303.79041248606467,115.19881085098477
16300,753000.0,4,1.75,1.0,0,0,4,8,1974,47.6378,-122.185,200.66889632107024,3663.136380527685,154.2177629134151,46.45113340765515
16301,1600000.0,3,2.25,2.0,0,0,5,10,1975,47.6349,-122.318,294.50018580453366,464.5113340765515,207.17205499814196,87.32813080639168
16302,3710000.0,4,3.5,2.0,0,2,4,12,2000,47.6395,-122.234,515.6075808249722,2608.5098476402827,311.2225938312895,204.38498699368265
16303,365000.0,3,1.5,1.0,0,0,3,7,1954,47.7712,-122.339,141.21144555927165,791.4344109996284,141.21144555927165,0.0
16304,870000.0,4,2.75,2.0,0,0,4,10,1982,47.5559,-122.149,316.7967298402081,2136.7521367521367,316.7967298402081,0.0
16305,321000.0,4,2.5,2.0,0,0,3,7,2003,47.3541,-122.015,170.01114827201783,891.9546636937941,170.01114827201783,0.0
16306,280000.0,3,2.5,2.0,0,0,3,7,2000,47.3299,-122.269,143.99851356373097,416.759568933482,143.99851356373097,0.0
16307,288000.0,3,2.5,2.0,0,0,3,7,2004,47.3842,-122.042,141.21144555927165,333.7978446674099,141.21144555927165,0.0
16308,248500.0,3,2.0,1.0,0,0,3,7,1939,47.3219,-122.341,115.19881085098477,1141.304347826087,57.599405425492385,57.599405425492385
16309,330000.0,4,2.5,2.0,0,0,3,7,1999,47.4486,-122.288,221.1073950204385,1258.8257153474547,221.1073950204385,0.0
16310,740000.0,5,3.5,2.0,0,0,3,9,1988,47.6466,-122.119,252.69416573764403,1064.1025641025642,170.01114827201783,82.68301746562616
16311,445000.0,3,2.5,2.0,0,0,3,8,1998,47.4845,-121.775,205.31400966183577,744.1471571906355,205.31400966183577,0.0
16312,198500.0,2,1.0,1.0,0,0,4,6,1959,47.3274,-122.346,97.54738015607582,891.8617614269789,97.54738015607582,0.0
16313,280000.0,7,2.5,2.0,0,0,3,7,1994,47.3191,-122.177,180.23039762170197,507.0605722779636,180.23039762170197,0.0
16314,336500.0,3,2.25,2.0,0,0,4,7,1981,47.7245,-122.163,131.9212188777406,318.93348197696025,131.9212188777406,0.0
16315,267000.0,3,2.5,2.0,0,0,4,7,1989,47.311,-122.003,157.00483091787441,960.2378298030472,157.00483091787441,0.0
16316,315000.0,3,1.0,1.0,0,0,3,7,1968,47.7427,-122.072,107.76662950575995,852.8428093645485,107.76662950575995,0.0
16317,545000.0,4,2.5,2.0,0,0,3,8,1988,47.6347,-122.026,189.520624303233,688.5916016350799,189.520624303233,0.0
16318,274950.0,3,1.75,1.0,0,0,3,8,1989,47.3207,-122.275,170.94017094017096,1549.5169082125606,170.94017094017096,0.0
16319,500000.0,2,1.0,1.0,0,2,3,7,1948,47.6778,-122.267,133.77926421404683,662.3931623931625,112.41174284652546,21.36752136752137
16320,299000.0,3,1.0,1.5,0,0,4,7,1954,47.7758,-122.301,129.13415087328133,894.0914158305463,129.13415087328133,0.0
16321,420000.0,3,2.5,2.0,0,0,3,8,2005,47.5468,-121.998,136.56633221850615,134.24377554812338,107.76662950575995,28.799702712746193
16322,620000.0,3,2.5,3.0,0,0,3,8,2006,47.6539,-122.352,164.9944258639911,115.94202898550725,149.01523597175773,15.979189892233371
16323,575950.0,3,2.25,1.0,0,0,3,7,1967,47.6252,-122.104,152.35971757710888,1114.8272017837237,109.62467484206616,42.73504273504274
16324,666500.0,4,2.5,2.0,0,0,3,9,2000,47.6067,-122.017,265.7004830917875,613.154960981048,265.7004830917875,0.0
16325,180000.0,4,1.5,1.0,0,0,3,7,1962,47.4787,-122.302,161.64994425863992,677.4433296172427,94.7603121516165,66.88963210702342
16326,261350.0,3,1.75,1.0,0,0,4,7,1962,47.3208,-122.337,129.13415087328133,1690.8212560386473,129.13415087328133,0.0
16327,1030000.0,4,3.5,1.0,0,0,5,9,1948,47.6387,-122.396,253.62318840579712,520.9030100334448,154.2177629134151,99.40542549238202
16328,390000.0,3,1.75,1.0,0,0,4,8,1969,47.4525,-122.149,133.31475287997029,832.4043106651803,133.31475287997029,0.0
16329,253500.0,3,1.0,1.0,0,0,4,7,1954,47.3256,-122.298,152.35971757710888,1150.5016722408027,101.26347082868823,51.09624674842066
16330,625000.0,4,2.5,2.0,0,0,3,8,1986,47.775,-122.125,244.33296172426608,4524.897807506503,244.33296172426608,0.0
16331,255000.0,4,2.5,1.0,0,0,4,7,1959,47.481,-122.163,146.78558156819028,724.6376811594204,146.78558156819028,0.0
16332,257000.0,3,2.5,2.0,0,0,3,8,2009,47.3363,-122.213,161.64994425863992,345.6893348197696,161.64994425863992,0.0
16333,869000.0,2,1.75,1.0,1,4,3,7,1954,47.5121,-122.248,176.51430694908956,1219.0635451505018,102.19249349684132,74.32181345224824
16334,745000.0,4,2.5,2.0,0,0,3,10,1990,47.56,-122.04,290.7840951319212,1008.9186176142698,290.7840951319212,0.0
16335,1350000.0,4,3.5,2.0,0,0,3,10,1999,47.5641,-122.221,325.15793385358603,884.8940914158306,325.15793385358603,0.0
16336,350000.0,3,1.75,1.0,0,0,4,7,1956,47.4593,-122.343,197.88182831661095,696.7670011148273,101.26347082868823,96.61835748792271
16337,475000.0,3,2.5,2.0,0,0,3,8,2003,47.6226,-122.319,88.25715347454478,103.12151616499443,88.25715347454478,0.0
16338,540000.0,3,2.5,2.0,0,0,3,8,1987,47.6791,-122.113,159.7918989223337,1082.8688219992569,159.7918989223337,0.0
16339,175000.0,2,1.0,1.0,0,0,3,7,1996,47.3839,-122.038,77.10888145670755,250.7432181345225,77.10888145670755,0.0
16340,100000.0,2,0.75,1.0,0,0,4,4,1912,47.3881,-122.234,61.315496098104795,486.807878112226,61.315496098104795,0.0
16341,890000.0,5,1.0,2.0,0,0,4,8,1907,47.6038,-122.294,240.61687105165367,432.18134522482353,214.60423634336678,26.012634708286885
16342,280000.0,3,2.5,2.0,0,0,3,7,2000,47.3303,-122.269,148.64362690449647,396.7855815681903,148.64362690449647,0.0
16343,1050000.0,4,4.25,2.0,0,3,3,10,2003,47.5566,-122.026,407.8409513192122,1285.1170568561874,308.4355258268302,99.40542549238202
16344,486000.0,4,2.5,2.0,0,0,3,10,1988,47.3019,-122.341,330.73206986250466,1119.1936083240432,330.73206986250466,0.0
16345,670000.0,5,2.5,2.0,0,0,5,8,1958,47.5265,-121.835,265.7004830917875,6365.570419918246,265.7004830917875,0.0
16346,480000.0,3,2.5,2.0,0,0,3,8,1987,47.5684,-122.018,152.35971757710888,729.0040876997399,152.35971757710888,0.0
16347,440000.0,3,1.75,1.0,0,0,4,6,1947,47.5689,-122.284,139.35340022296546,574.1360089186177,98.47640282422891,40.876997398736535
16348,1500000.0,3,3.25,2.0,0,2,3,9,1922,47.5744,-122.283,370.6800445930881,790.1337792642141,266.62950575994057,104.05053883314754
16349,743700.0,4,2.5,2.0,0,0,3,10,1988,47.6662,-122.057,242.4749163879599,3084.9126718691937,242.4749163879599,0.0
16350,449950.0,3,1.75,1.0,0,0,3,7,1988,47.6964,-122.362,136.56633221850615,705.1282051282052,136.56633221850615,0.0
16351,367000.0,2,1.0,1.0,0,0,3,7,1945,47.701,-122.39,65.03158677071721,216.83389074693423,65.03158677071721,0.0
